ID,FINE_ART_Scholarship _19/FAL,CLASS_19/FAL,ALTCUM_GPA_19_FAL,FINE_ARTS_Scholarship _19/FAL,MAJOR_FIXED_19/FAL,RETURN_BIN_19/FAL,Role_19/FAL,SPORT_19/FAL,Sport_19/FAL,FINE_ART_Scholarship _20/SPR,CLASS_20/SPR,ALTCUM_GPA_20/SPR,FINE_ARTS_Scholarship _20/SPR,MAJOR_FIXED_20/SPR,RETURN_BIN_20/SPR,Role_20/SPR,SPORT_20/SPR,Sport_20/SPR,FINE_ART_Scholarship _20/FAL,CLASS_20/FAL,ALTCUM_GPA_20/FAL,FINE_ARTS_Scholarship _20/FAL,MAJOR_FIXED_20/FAL,RETURN_BIN_20/FAL,Role_20/FAL,SPORT_20/FAL,Sport_20/FAL,FINE_ART_Scholarship _21/SPR,CLASS_21/SPR,ALTCUM_GPA_21/SPR,FINE_ARTS_Scholarship _21/SPR,MAJOR_FIXED_21/SPR,RETURN_BIN_21/SPR,Role_21/SPR,SPORT_21/SPR,Sport_21/SPR,FINE_ART_Scholarship _21/FAL,CLASS_21/FAL,ALTCUM_GPA_21/FAL,FINE_ARTS_Scholarship _21/FAL,MAJOR_FIXED_21/FAL,RETURN_BIN_21/FAL,Role_21/FAL,SPORT_21/FAL,Sport_21/FAL,FINE_ART_Scholarship _22/SPR,CLASS_22/SPR,ALTCUM_GPA_22/SPR,FINE_ARTS_Scholarship _22/SPR,MAJOR_FIXED_22/SPR,RETURN_BIN_22/SPR,Role_22/SPR,SPORT_22/SPR,Sport_22/SPR,FINE_ART_Scholarship _22/FAL,CLASS_22/FAL,ALTCUM_GPA_22/FAL,FINE_ARTS_Scholarship _22/FAL,MAJOR_FIXED_22/FAL,RETURN_BIN_22/FAL,Role_22/FAL,SPORT_22/FAL,Sport_22/FAL,FINE_ART_Scholarship _23/SPR,CLASS_23/SPR,ALTCUM_GPA_23/SPR,FINE_ARTS_Scholarship _23/SPR,MAJOR_FIXED_23/SPR,RETURN_BIN_23/SPR,Role_23/SPR,SPORT_23/SPR,Sport_23/SPR,FINE_ART_Scholarship _23/FAL,CLASS_23/FAL,ALTCUM_GPA_23/FAL,FINE_ARTS_Scholarship _23/FAL,MAJOR_FIXED_23/FAL,RETURN_BIN_23/FAL,Role_23/FAL,SPORT_23/FAL,Sport_23/FAL,FINE_ART_Scholarship _24/SPR,CLASS_24/SPR,ALTCUM_GPA_24/SPR,FINE_ARTS_Scholarship _24/SPR,MAJOR_FIXED_24/SPR,RETURN_BIN_24/SPR,Role_24/SPR,SPORT_24/SPR,Sport_24/SPR,FINE_ART_Scholarship _24/FAL,CLASS_24/FAL,ALTCUM_GPA_24/FAL,FINE_ARTS_Scholarship _24/FAL,MAJOR_FIXED_24/FAL,RETURN_BIN_24/FAL,Role_24/FAL,SPORT_24/FAL,Sport_24/FAL,FINE_ART_Scholarship _25/SPR,CLASS_25/SPR,ALTCUM_GPA_25/SPR,FINE_ARTS_Scholarship _25/SPR,MAJOR_FIXED_25/SPR,RETURN_BIN_25/SPR,Role_25/SPR,SPORT_25/SPR,Sport_25/SPR,ETHNICITY,RACE,RACE2,RACE3,GENDER,BIRTH_DATE,START_TERM,FIRST_GEN,RETURN?,RETURN_BIN,CONDITIONAL_ADMITS,PELL,ADMIT_STATUS,STA_FED_COHORT_GROUP,STATE,GRADS,PRIMARY_MAJOR,Membrshp Start Dt,Membrshp End Dt,years_org,SPORT_COUNT,INSTATE,RETENTION_BIN,INSTATE_BIN,PERSISTANCE_SO_JR_BIN,PERSISTANCE_JR_SR_BIN,ETHNICITY_BIN,RACE_BIN,GENDER_BIN,CONDITIONAL_ADMITS_BIN,FOOTBALL_BIN,FINAL_GPA,ATHLETE_BIN
461725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AMIT,M Indoor Track,,SO,4,NO,EGR,0,Varsity,AMIT,M Indoor Track,,SO,3.85,NO,EGR,0,Varsity,AMIT,M Indoor Track,,SO,3.749,NO,EGR,0,Varsity,AMIT,M Indoor Track,,JR,3.744,NO,EGR,0,Varsity,AMIT,M Indoor Track,,SR,3.73,NO,EGR,0,Varsity,AMIT,M Indoor Track,NHS,BL,,,M,7/22/2004,22/FAL,NO,Returns,0,NO,YES,FR,22-23,NE,,EGR,9/1/2022,,,1,In State,0,0,0,0,0,1,0,0,0,3.73,1
461889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,ATEF,W Tennis,,FR,2.88,NO,BUS,0,Varsity,ATEF,W Tennis,,SO,2.797,NO,BUS,0,Varsity,ATEF,W Tennis,,SO,2.895,NO,MEDCM,0,Varsity,ATEF,W Tennis,,JR,3.166,NO,MEDCM,0,Varsity,ATEF,W Tennis,,SR,3.319,NO,MEDCM,0,Varsity,ATEF,W Tennis,NHS,WH,,,F,8/10/2004,22/FAL,NO,Returns,0,NO,YES,FR,22-23,KS,,MEDCM,9/1/2022,,,1,Out of State,0,1,0,0,0,0,1,0,0,3.319,1
461892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,7/24/2004,22/FAL,NO,Left,1,NO,YES,FR,22-23,NE,,UND,,,,0,In State,1,0,,,0,0,0,0,0,0,0
461961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,STSS,Spirit Squad,,FR,3.4,NO,HSI,0,Member,STSS,Spirit Squad,,FR,3.575,NO,PSY,0,Member,STSS,Spirit Squad,,SO,3.565,NO,PSY,1,Member,STSS,Spirit Squad,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,12/19/2003,22/FAL,NO,Left,1,NO,YES,FR,22-23,NE,,PSY,9/1/2022,,,1,In State,0,0,1,,0,0,1,0,0,3.565,1
462131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,ASBL,Softball,,FR,3.34,NO,UND,0,Varsity,ASBL,Softball,,FR,3.285,NO,BUS,0,Varsity,ASBL,Softball,,SO,3.18,NO,BUS,0,Varsity,ASBL,Softball,,SO,3.021,NO,BUS,0,Varsity,ASBL,Softball,,JR,3.085,NO,BUS,0,Varsity,ASBL,Softball,NHS,WH,,,F,12/6/2003,22/FAL,NO,Returns,0,NO,NO,FR,22-23,NE,,BUS,9/1/2022,5/1/2024,1.67,1,In State,0,0,0,,0,0,1,0,0,3.085,1
462147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AWTR,W Outdoor Track,,FR,3.769,NO,HSI,0,Varsity,AWTR,W Outdoor Track,,SO,3.5,NO,HSI,0,Varsity,AWTR,W Outdoor Track,,JR,3.487,NO,HSI,0,Varsity,AWTR,W Outdoor Track,,JR,3.58,NO,HSI,0,Varsity,AWTR,W Outdoor Track,,SR,3.551,NO,HSI,0,Varsity,AWTR,W Outdoor Track,NHS,AS,WH,,F,8/3/2003,22/FAL,NO,Returns,0,NO,NO,FR,22-23,NE,,HSI,9/1/2022,,,1,In State,0,0,0,0,0,0,1,0,0,3.551,1
462183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,AGR,0,Varsity,AFBA,Football,,SO,3.66,NO,AGR,0,Varsity,AFBA,Football,,SO,3.8,NO,AGR,0,Varsity,AFBA,Football,,SO,3.786,NO,AGR,0,Varsity,AFBA,Football,,JR,3.754,NO,AGR,0,Varsity,AFBA,Football,,JR,3.784,NO,AGR,0,Varsity,AFBA,Football,NHS,WH,,,M,3/5/2004,22/FAL,NO,Returns,0,NO,YES,FR,22-23,NE,,AGR,8/1/2022,,,1,In State,0,0,0,,0,0,0,0,1,3.784,1
462204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,YES,UND,0,,,,,FR,3.66,YES,THE,0,,,,,SO,3.742,YES,THE,0,,,,,SO,3.538,YES,THE,0,,,,,JR,3.488,YES,THE,0,,,,,JR,3.447,YES,THE,0,,,,NHS,WH,,,F,12/7/2003,22/FAL,NO,Returns,0,NO,YES,FR,22-23,CO,,THE,,,,0,Out of State,0,1,0,,0,0,1,0,0,3.447,0
462267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AMBB,M Basketball,,SO,3.786,NO,BUS,0,Member,AMBB,M Basketball,,SO,3.769,NO,BUS,0,Member,AMBB,M Basketball,,JR,3.792,NO,BUS,0,Member,AMBB,M Basketball,,JR,3.682,NO,BUS,0,Member,AMBB,M Basketball,,SR,3.617,NO,BUS,0,Member,AMBB,M Basketball,NHS,WH,,,M,6/24/2004,22/FAL,NO,Returns,0,NO,NO,FR,22-23,NE,,BUS,9/1/2022,5/1/2023,0.66,1,In State,0,0,0,0,0,0,0,0,0,3.617,1
462300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,ASGS,Shotgun Sports,,FR,3.48,NO,BIO,0,Varsity,ASGS,Shotgun Sports,,SO,3.7,NO,BIO,0,Varsity,ASGS,Shotgun Sports,,SO,3.77,NO,BIO,0,Varsity,ASGS,Shotgun Sports,,JR,3.774,NO,BIO,0,Varsity,ASGS,Shotgun Sports,,JR,3.818,NO,BIO,0,Varsity,ASGS,Shotgun Sports,NHS,WH,,,M,10/30/2003,22/FAL,NO,Returns,0,NO,NO,FR,22-23,KS,,BIO,9/1/2022,,,1,Out of State,0,1,0,,0,0,0,0,0,3.818,1
462327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,ASBL,Softball,,FR,3.175,NO,PSY,0,Varsity,ASBL,Softball,,FR,3.3,NO,ART,0,Varsity,ASBL,Softball,,SO,3.362,NO,ART,0,Varsity,ASBL,Softball,,SO,3.418,NO,ART,0,Varsity,ASBL,Softball,,JR,3.486,NO,ART,0,Varsity,ASBL,Softball,HIS,WH,,,F,12/16/2003,22/FAL,NO,Returns,0,NO,YES,FR,22-23,NE,,ART,9/1/2022,,,1,In State,0,0,0,,1,0,1,0,0,3.486,1
462330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AVOL,Volleyball,,FR,3.74,NO,ELED,0,Varsity,AVOL,Volleyball,,SO,3.781,NO,ELED,0,Varsity,AVOL,Volleyball,,SO,3.645,NO,ELED,0,Varsity,AVOL,Volleyball,,JR,3.54,NO,ELED,0,Varsity,AVOL,Volleyball,,JR,3.58,NO,ELED,0,Varsity,AVOL,Volleyball,NHS,WH,,,F,3/27/2004,22/FAL,NO,Returns,0,NO,NO,FR,22-23,NE,,ELED,8/1/2022,5/1/2024,1.75,1,In State,0,0,0,,0,0,1,0,0,3.58,1
462340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,6/25/2003,22/FAL,NO,Left,1,YES,NO,FR,22-23,NE,,UND,8/1/2022,12/1/2022,0.33,1,In State,1,0,,,0,0,0,1,1,0,1
462392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AGOL,MGolf,,FR,3.74,NO,UND,0,Member,AGOL,MGolf,,SO,3.604,NO,UND,0,Member,AGOL,MGolf,,SO,3.553,NO,BUS,0,Member,AGOL,MGolf,,JR,3.421,NO,BUS,0,Member,AGOL,MGolf,,JR,3.409,NO,BUS,0,Member,AGOL,MGolf,NHS,WH,,,M,10/31/2003,22/FAL,NO,Returns,0,NO,NO,FR,22-23,NE,,BUS,8/1/2022,,,1,In State,0,0,0,,0,0,0,0,0,3.409,1
462421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,ASOC,M Soccer,,FR,2.82,NO,EXSCI,0,Member,ASOC,M Soccer,,SO,2.945,NO,EXSCI,0,Member,ASOC,M Soccer,,SO,3.105,NO,EXSCI,0,Member,ASOC,M Soccer,,JR,3.125,NO,EXSCI,0,Member,ASOC,M Soccer,,JR,3.082,NO,EXSCI,0,Member,ASOC,M Soccer,NHS,WH,,,M,3/1/2004,22/FAL,NO,Returns,0,NO,YES,FR,22-23,NE,,EXSCI,8/1/2022,,,1,In State,0,0,0,,0,0,0,0,0,3.082,1
462424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AFBA,Football,,FR,2.993,NO,EGR,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,7/3/2003,22/FAL,NO,Left,1,NO,YES,FR,22-23,NE,,EGR,8/1/2022,5/1/2023,0.75,1,In State,1,0,,,0,0,0,0,1,2.993,1
462430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,Varsity,ASOC,M Soccer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,2/23/2004,22/FAL,NO,Left,1,NO,NO,FR,22-23,NE,,UND,8/1/2022,1/1/2023,0.42,1,In State,1,0,,,0,0,0,0,0,0,1
462524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AFBA,Football,,FR,2.68,NO,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,5/8/2004,22/FAL,YES,Left,1,NO,YES,FR,22-23,CO,,UND,8/1/2022,5/1/2023,0.75,1,Out of State,1,1,,,0,0,0,0,1,2.68,1
462526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,Varsity,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,7/12/2004,22/FAL,NO,Left,1,NO,NO,FR,22-23,TX,,UND,8/1/2022,12/1/2022,0.33,1,Out of State,1,1,,,0,0,0,0,1,0,1
462558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,ABSA,Baseball,,FR,2.688,NO,NRES,0,Member,ABSA,Baseball,,SO,2.22,NO,NRES,0,Member,ABSA,Baseball,,SO,2.3,NO,BUS,0,Member,ABSA,Baseball,,SO,2.178,NO,BUS,0,Member,ABSA,Baseball,,JR,2.243,NO,BUS,0,Member,ABSA,Baseball,NHS,WH,,,M,12/6/2003,22/FAL,NO,Returns,0,NO,NO,FR,22-23,AZ,,BUS,9/1/2022,12/1/2024,2.25,1,Out of State,0,1,0,,0,0,0,0,0,2.243,1
462600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AFBA,Football,,FR,2.727,NO,MEDCM,0,Varsity,AFBA,Football,,FR,2.57,NO,MEDCM,0,Varsity,AFBA,Football,,SO,2.537,NO,AGR,0,Varsity,AFBA,Football,,SO,2.753,NO,AGR,0,Varsity,AFBA,Football,,JR,2.652,NO,AGR,0,Varsity,AFBA,Football,NHS,WH,,,M,12/5/2003,22/FAL,NO,Returns,0,NO,YES,FR,22-23,NE,,AGR,8/1/2022,,,1,In State,0,0,0,,0,0,0,0,1,2.652,1
462638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,ABSA,Baseball,,FR,2.42,NO,EGR,0,Member,ABSA,Baseball,,SO,2.321,NO,EGR,0,Member,ABSA,Baseball,,SO,1.914,NO,EGR,0,Member,ABSA,Baseball,,SO,1.551,NO,EGR,1,Member,ABSA,Baseball,,,,,,,,,,HIS,WH,,,M,10/20/2003,22/FAL,NO,Left,1,NO,NO,FR,22-23,CO,,EGR,9/1/2022,5/1/2023,0.66,1,Out of State,0,1,1,,1,0,0,0,0,1.551,1
462641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,YES,UND,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,BL,,,M,1/20/2004,22/FAL,NO,Left,1,YES,YES,FR,22-23,NE,,UND,,,,0,In State,1,0,,,0,1,0,1,0,0,0
462643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,AN,WH,,M,11/22/2003,22/FAL,NO,Left,1,YES,NO,FR,22-23,NE,,UND,8/1/2022,1/1/2023,0.42,1,In State,1,0,,,0,0,0,1,1,0,1
462779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AMXC,M Cross Country,,FR,3.283,NO,ACC,0,Varsity,AMXC,M Cross Country,,SO,3.415,NO,ACC,0,Varsity,AMXC,M Cross Country,,SO,3.433,NO,ACC,0,Varsity,AMXC,M Cross Country,,JR,3.463,NO,ACC,0,Varsity,AMXC,M Cross Country,,JR,3.496,NO,ACC,0,Varsity,AMXC,M Cross Country,HIS,WH,,,M,3/5/2004,22/FAL,NO,Returns,0,NO,NO,FR,22-23,NE,,ACC,8/1/2022,,,1,In State,0,0,0,,1,0,0,0,0,3.496,1
462788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,ABSA,Baseball,,SO,3.271,NO,UND,0,Member,ABSA,Baseball,,SO,3.146,NO,UND,0,Member,ABSA,Baseball,,JR,3.155,NO,BUS,0,Member,ABSA,Baseball,,JR,3.077,NO,BUS,0,Member,ABSA,Baseball,,SR,3.194,NO,BUS,0,Member,ABSA,Baseball,NHS,WH,,,M,3/10/2004,22/FAL,NO,Returns,0,NO,NO,FR,22-23,IA,,BUS,9/1/2022,,,1,Out of State,0,1,0,0,0,0,0,0,0,3.194,1
462839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,ABSA,Baseball,,SO,2.615,NO,EXSCI,0,Varsity,ABSA,Baseball,,SO,2.405,NO,PEHTH,0,Varsity,ABSA,Baseball,,JR,3.029,NO,EXSCI,0,Varsity,ABSA,Baseball,,JR,2.84,NO,EXSCI,0,Varsity,ABSA,Baseball,,JR,2.513,NO,EXSCI,0,Varsity,ABSA,Baseball,NHS,WH,,,M,5/11/2004,22/FAL,NO,Returns,0,NO,NO,FR,22-23,TX,,EXSCI,9/1/2022,,,1,Out of State,0,1,0,,0,0,0,0,0,2.513,1
462896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AWWR,W Wrestling,,FR,2.608,NO,UND,0,Varsity,AWWR,W Wrestling,,SO,2.76,NO,UND,0,Varsity,AWWR,W Wrestling,,SO,3,NO,ELED,0,Varsity,AWWR,W Wrestling,,JR,3.233,NO,ELED,0,Varsity,AWWR,W Wrestling,,JR,3.39,NO,ELED,0,Varsity,AWWR,W Wrestling,NHS,AS,,,F,9/3/2004,22/FAL,NO,Returns,0,NO,YES,FR,22-23,CA,,ELED,9/1/2022,,,1,Out of State,0,1,0,,0,1,1,0,0,3.39,1
462901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,ASBL,Softball,,FR,3.54,NO,SPED,0,Varsity,ASBL,Softball,,SO,3.24,NO,BUS,0,Varsity,ASBL,Softball,,SO,3.027,NO,BUS,0,Varsity,ASBL,Softball,,JR,2.82,NO,BUS,0,Varsity,ASBL,Softball,,JR,2.9,NO,BUS,0,Varsity,ASBL,Softball,NHS,WH,,,F,2/11/2004,22/FAL,NO,Returns,0,NO,NO,FR,22-23,TX,,BUS,9/1/2022,,,1,Out of State,0,1,0,,0,0,1,0,0,2.9,1
462985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,YES,UND,0,Member,AMIT,M Indoor Track,,FR,1.825,YES,SSI,0,Member,AMIT,M Indoor Track,,FR,1.163,NO,SSI,0,Member,AMIT,M Indoor Track,,SO,1.438,NO,SSI,1,Member,AMIT,M Indoor Track,,,,,,,,,,,,,,,,,,,NR,,,,M,8/21/2003,22/FAL,NO,Left,1,NO,YES,FR,22-23,NE,,SSI,9/1/2022,6/1/2024,1.75,1,In State,0,0,1,,0,1,0,0,0,1.438,1
462990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AWRE,M Wrestling,,FR,3.2,NO,EGR,0,Varsity,AWRE,M Wrestling,,FR,2.922,NO,EGR,0,Varsity,AWRE,M Wrestling,,SO,2.657,NO,EGR,0,Varsity,AWRE,M Wrestling,,SO,2.524,NO,BUS,0,Varsity,AWRE,M Wrestling,,JR,2.45,NO,BUS,0,Varsity,AWRE,M Wrestling,NHS,WH,,,M,11/28/2003,22/FAL,NO,Returns,0,NO,YES,FR,22-23,ID,,BUS,9/1/2022,,,1,Out of State,0,1,0,,0,0,0,0,0,2.45,1
463443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,YES,UND,0,,,,,FR,3.62,YES,THE,0,,,,,SO,3.78,YES,THE,0,,,,,JR,3.821,YES,THE,0,,,,,JR,3.816,YES,THE,0,,,,,SR,3.848,YES,THE,0,,,,NHS,WH,,,F,9/3/2004,22/FAL,NO,Returns,0,NO,NO,FR,22-23,CO,,THE,,,,0,Out of State,0,1,0,0,0,0,1,0,0,3.848,0
463784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AFBA,Football,,FR,2.207,NO,PSY,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,BL,,,M,11/30/2003,22/FAL,YES,Left,1,YES,NO,FR,22-23,CO,,PSY,8/1/2022,5/1/2023,0.75,1,Out of State,1,1,,,0,1,0,1,1,2.207,1
463941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,YES,UND,0,,,,,SO,3.806,YES,HIS,0,,,,,SO,3.811,YES,HIS,0,,,,,JR,3.875,YES,HIS,0,,,,,JR,3.854,YES,HIS,0,,,,,SR,3.831,YES,HIS,0,,,,NHS,WH,,,F,10/9/2003,22/FAL,NO,Returns,0,NO,YES,FR,22-23,NE,,HIS,,,,0,In State,0,0,0,0,0,0,1,0,0,3.831,0
463975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,ASBL,Softball,,FR,2.5,NO,UND,1,Member,ASBL,Softball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,6/27/2004,22/FAL,YES,Left,1,YES,NO,FR,22-23,NE,,UND,9/1/2022,2/1/2023,0.42,1,In State,1,0,,,0,0,1,1,0,2.5,1
463980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AFBA,Football,,FR,3.424,NO,EXSCI,0,Member,AFBA,Football,,SO,3.203,NO,EXSCI,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,8/23/2003,22/FAL,NO,Left,1,NO,YES,FR,22-23,NE,,EXSCI,8/1/2022,12/1/2023,1.33,1,In State,0,0,1,,0,0,0,0,1,3.203,1
464057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AMIT,M Indoor Track,,FR,1.893,NO,EXSCI,0,Varsity,AMIT,M Indoor Track,,SO,2.306,NO,EXSCI,0,Varsity,AMIT,M Indoor Track,,SO,2.589,NO,NEWMD,0,Varsity,AMIT,M Indoor Track,,JR,2.689,NO,NEWMD,0,Varsity,AMIT,M Indoor Track,,JR,2.641,NO,NEWMD,0,Varsity,AMIT,M Indoor Track,HIS,BL,,,M,12/23/2003,22/FAL,NO,Returns,0,NO,YES,FR,22-23,TX,,NEWMD,9/1/2022,,,1,Out of State,0,1,0,,1,1,0,0,0,2.641,1
464170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,YES,UND,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,4/7/2004,22/FAL,NO,Left,1,NO,NO,FR,22-23,KS,,UND,,,,0,Out of State,1,1,,,0,0,1,0,0,0,0
464199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AGOL,MGolf,,FR,3.54,NO,UND,0,Varsity,AGOL,MGolf,,SO,3.614,NO,BUS,0,Varsity,AGOL,MGolf,,SO,3.54,NO,BUS,0,Varsity,AGOL,MGolf,,JR,3.562,NO,BUS,0,Varsity,AGOL,MGolf,,JR,3.491,NO,BUS,0,Varsity,AGOL,MGolf,,,,,M,9/12/2003,22/FAL,NO,Returns,0,NO,NO,FR,22-23,,,BUS,8/1/2022,,,1,Out of State,0,1,0,,0,1,0,0,0,3.491,1
464334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,AGR,0,Varsity,AFBA,Football,,FR,3.25,NO,AGR,0,Varsity,AFBA,Football,,FR,3.481,NO,AGR,0,Varsity,AFBA,Football,,SO,3.589,NO,AGR,0,Varsity,AFBA,Football,,SO,3.577,NO,AGR,0,Varsity,AFBA,Football,,JR,3.43,NO,AGR,0,Varsity,AFBA,Football,NHS,WH,,,M,3/27/2004,22/FAL,NO,Returns,0,NO,NO,FR,22-23,NE,,AGR,8/1/2022,5/1/2024,1.75,1,In State,0,0,0,,0,0,0,0,1,3.43,1
